5.883724860854765400e+06,2.184765684674883727e+06,3.033714169928742107e+06,-4.053977314356803163e+03,3.728518413923968637e+03,5.177332848325382656e+03,-4.306124882818238575e-01,2.075569196359087765e-01,2.216433870126749694e-01,8.499218575194698033e-01,-2.520255146677738770e-02,7.851644029379711842e-02,2.999999999999999889e-02
5.879667425078907050e+06,2.188492917854832485e+06,3.038889718131441623e+06,-4.060893442188185873e+03,3.725947215514564505e+03,5.173762542775903057e+03,-4.491311951084883125e-01,1.824727220785686832e-01,1.909923733990272210e-01,8.535260589602514658e-01,-2.362728700721215824e-02,7.900475495511488644e-02,2.999999999999999889e-02
5.875603075562086888e+06,2.192217577645499725e+06,3.044061692986398004e+06,-4.067804794925451461e+03,3.723371635865198641e+03,5.170186153539807492e+03,-4.669747194156802506e-01,1.564810004531895227e-01,1.605418051016980208e-01,8.553797877995504839e-01,-2.204257194789693841e-02,7.946146876791712610e-02,2.999999999999999889e-02
5.871531817083463073e+06,2.195939659667158965e+06,3.049230088412027340e+06,-4.074711364441728165e+03,3.720791678004424739e+03,5.166603684822474861e+03,-4.840791691334420110e-01,1.296286676460481069e-01,1.303588411815463921e-01,8.554941750783797705e-01,-2.044904015372452089e-02,7.988639905276867514e-02,2.999999999999999889e-02
5.867453654430317692e+06,2.199659159543115646e+06,3.054394898330953438e+06,-4.081613142615768538e+03,3.718207344965945140e+03,5.163015140836433602e+03,-5.003821165887618605e-01,1.019653641154732726e-01,1.005092403211014507e-01,8.538844412186097355e-01,-1.884732901616407302e-02,8.027937584322172859e-02,2.999999999999999889e-02
5.863368592398051172e+06,2.203376072899710853e+06,3.059556116670017131e+06,-4.088510121331959908e+03,3.715618639788607197e+03,5.159420525801353506e+03,-5.158227811720421663e-01,7.354334762281232452e-02,7.105720052708643097e-02,8.505698401766677019e-01,-1.723807919831305685e-02,8.064024195380017912e-02,2.999999999999999889e-02
5.859276635790176690e+06,2.207090395366327371e+06,3.064713737360281870e+06,-4.095402292480332108e+03,3.713025565516398274e+03,5.155819843944045715e+03,-5.303422081087124651e-01,4.441737555281375510e-02,4.206520364834427650e-02,8.455735934289126954e-01,-1.562193437864052396e-02,8.096885304287169960e-02,2.999999999999999889e-02
5.855177789418314584e+06,2.210802122575394809e+06,3.069867754337042104e+06,-4.102289647956568842e+03,3.710428125198444377e+03,5.152213099498453630e+03,-5.438834428440416646e-01,1.464458011492690559e-02,1.359386510709897564e-02,8.389228139787660021e-01,-1.399954099352431446e-02,8.126507767038244900e-02,2.999999999999999889e-02
5.851072058102186769e+06,2.214511250162393786e+06,3.075018161539829336e+06,-4.109172179662016788e+03,3.707826321889004703e+03,5.148600296705650180e+03,-5.563917005603916666e-01,-1.571566326359972315e-02,-1.429821077300818741e-02,8.306484206016220284e-01,-1.237154797868512783e-02,8.152879735043137843e-02,2.999999999999999889e-02
5.846959446669611149e+06,2.218217773765861988e+06,3.080164952912420034e+06,-4.116049879503692864e+03,3.705220158647468907e+03,5.144981439813831457e+03,-5.678145303586376036e-01,-4.660187402336327112e-02,-4.155456947416559521e-02,8.207850425689124929e-01,-1.073860650962088319e-02,8.175990659866300136e-02,2.999999999999999889e-02
5.842839959956496023e+06,2.221921689027399290e+06,3.085308122402842157e+06,-4.122922739394298333e+03,3.702609638538353465e+03,5.141356533078313078e+03,-5.781019736492245542e-01,-7.795061069001488208e-02,-6.812103867543804758e-02,8.093709151173985594e-01,-9.101369741145207484e-03,8.195831297445971275e-02,2.999999999999999889e-02
5.838713602806833573e+06,2.225622991591672413e+06,3.090447663963382598e+06,-4.129790751252223345e+03,3.699994764631298040e+03,5.137725580761523815e+03,-5.872067163133013468e-01,-1.096966208590332975e-01,-9.394585399350444122e-02,7.964477659537427812e-01,-7.460492546134215100e-03,8.212393711791682316e-02,2.999999999999999889e-02
5.834580380072694272e+06,2.229321677106420510e+06,3.095583571550594177e+06,-4.136653907001559674e+03,3.697375540001061381e+03,5.134088587133001965e+03,-5.950842342105262528e-01,-1.417729965681938653e-01,-1.189797777572223214e-01,7.820606931076078405e-01,-5.816631253586092287e-03,8.225671278158544486e-02,2.999999999999999889e-02
5.830440296614223160e+06,2.233017741222459823e+06,3.100715839125303086e+06,-4.143512198572109810e+03,3.694751967727518604e+03,5.130445556469389885e+03,-6.016929316274400863e-01,-1.741113346629823144e-01,-1.431762105192205259e-01,7.662580344688839640e-01,-4.170443386098249966e-03,8.235658685697060111e-02,2.999999999999999889e-02
5.826293357299631462e+06,2.236711179593689274e+06,3.105844460652615409e+06,-4.150365617899394238e+03,3.692124050895657092e+03,5.126796493054427629e+03,-6.069942722786980660e-01,-2.066419017463521635e-01,-1.664912950275558579e-01,7.490912293660955124e-01,-2.522587396867050254e-03,8.242351939577390041e-02,2.999999999999999889e-02
5.822139567005191930e+06,2.240401987877095118e+06,3.110969430101924576e+06,-4.157214156924664167e+03,3.689491792595572861e+03,5.123141401178950218e+03,-6.109529024928993524e-01,-2.392938032914417035e-01,-1.888840124010213728e-01,7.306146725635286332e-01,-8.737224063153090428e-04,8.245748362587235203e-02,2.999999999999999889e-02
5.817978930615234189e+06,2.244090161732756067e+06,3.116090741446918808e+06,-4.164057807594908809e+03,3.686855195922466919e+03,5.119480285140880369e+03,-6.135367662351977058e-01,-2.719951564841864844e-01,-2.103162702729059197e-01,7.108855610741031672e-01,7.754920615470838573e-04,8.245846596202682788e-02,2.999999999999999889e-02
5.813811453022136353e+06,2.247775696823848877e+06,3.121208388665587176e+06,-4.170896561862866292e+03,3.684214263976641178e+03,5.115813149245224849e+03,-6.147172116402648268e-01,-3.046732663522159767e-01,-2.307529826898221947e-01,6.899637342034258269e-01,2.424396342923975343e-03,8.242646601131600748e-02,2.999999999999999889e-02
5.809637139126323164e+06,2.251458588816653471e+06,3.126322365740227513e+06,-4.177730411687030937e+03,3.681568999863496174e+03,5.112139997804068116e+03,-6.144690887514550059e-01,-3.372548047270406135e-01,-2.501621415745827193e-01,6.679115072577672674e-01,4.072330898089671081e-03,8.236149657329350227e-02,2.999999999999999889e-02
5.805455993836255744e+06,2.255138833380557131e+06,3.131432666657452937e+06,-4.184559349031664169e+03,3.678919406693525616e+03,5.108460835136570495e+03,-6.127708381851241226e-01,-3.696659915783380157e-01,-2.685148795849532921e-01,6.447934993648515301e-01,5.718636575196031462e-03,8.226358363486822867e-02,2.999999999999999889e-02
5.801268022068429738e+06,2.258816426188060082e+06,3.136539285408200230e+06,-4.191383365866804525e+03,3.676265487582314108e+03,5.104775665568958175e+03,-6.096045704629289297e-01,-4.018327782521640135e-01,-2.857855242233868220e-01,6.206764558712966062e-01,7.362654873924420404e-03,8.213276635990998664e-02,2.999999999999999889e-02
5.797073228747366928e+06,2.262491362914781552e+06,3.141642215987734962e+06,-4.198202454168276745e+03,3.673607245650532604e+03,5.101084493434522301e+03,-6.049561357795109062e-01,-4.336810321391569301e-01,-3.019516430764780934e-01,5.956290657942521216e-01,9.003728208877055314e-03,8.196909707358446262e-02,2.999999999999999889e-02
5.792871618805610575e+06,2.266163639239463024e+06,3.146741452395660337e+06,-4.205016605917699962e+03,3.670944684023936134e+03,5.097387323073611697e+03,-5.988151839981828983e-01,-4.651367222942961455e-01,-3.169940800868165098e-01,5.697217748172184182e-01,1.064120017260239241e-02,8.177264124142379076e-02,2.999999999999999889e-02
5.788663197183719836e+06,2.269833250843974762e+06,3.151836988635922316e+06,-4.211825813102499524e+03,3.668277805833357888e+03,5.093684158833628317e+03,-5.911752146930284724e-01,-4.961261055265233644e-01,-3.308969827840866906e-01,5.430265943311598509e-01,1.227441579814935943e-02,8.154347744314129065e-02,2.999999999999999889e-02
5.784447968830263242e+06,2.273500193413320463e+06,3.156928818716818932e+06,-4.218630067715912446e+03,3.665606614214707861e+03,5.089975005069022700e+03,-5.820336170821162058e-01,-5.265759124745532649e-01,-3.436478204266097958e-01,5.156169070318200598e-01,1.390272182104540337e-02,8.128169734120059553e-02,2.999999999999999889e-02
5.780225938701812178e+06,2.277164462635641918e+06,3.162016936651005875e+06,-4.225429361757001971e+03,3.662931112308967386e+03,5.086259866141286693e+03,-5.713916997232592054e-01,-5.564135331844898280e-01,-3.552373930289690618e-01,4.875672695925819533e-01,1.552546694059356303e-02,8.098740564415185528e-02,2.999999999999999889e-02
5.775997111762938090e+06,2.280826054202224594e+06,3.167101336455503479e+06,-4.232223687230663018e+03,3.660251303262186411e+03,5.082538746418952542e+03,-5.592547098708422482e-01,-5.855672017054329714e-01,-3.656598312758538860e-01,4.589532129392663307e-01,1.714200208038406739e-02,8.066072006474978018e-02,2.999999999999999889e-02
5.771761492986203171e+06,2.284484963807502761e+06,3.172182012151704170e+06,-4.239013036147633102e+03,3.657567190225479408e+03,5.078811650277582885e+03,-5.456318424196232586e-01,-6.139661792211024149e-01,-3.749125873467226699e-01,4.298510406589166610e-01,1.875168064791624817e-02,8.030177127287005390e-02,2.999999999999999889e-02
5.767519087352156639e+06,2.288141187149064150e+06,3.177258957765379921e+06,-4.245797400524501427e+03,3.654878776355021728e+03,5.075078582099768937e+03,-5.305362383890173117e-01,-6.415409352386202135e-01,-3.829964167002626318e-01,4.003376260788541474e-01,2.035385879322690675e-02,7.991070284324315598e-02,2.999999999999999889e-02
5.763269899849327281e+06,2.291794719927655067e+06,3.182332167326688301e+06,-4.252576772383717980e+03,3.652186064812046425e+03,5.071339546275123212e+03,-5.139849729291232627e-01,-6.682233263599722806e-01,-3.899153508918468125e-01,3.704902085551008417e-01,2.194789566642172535e-02,7.948767119802638281e-02,2.999999999999999889e-02
5.759013935474218801e+06,2.295445557847185992e+06,3.187401634870179929e+06,-4.259351143753604447e+03,3.649489058762839250e+03,5.067594547200276793e+03,-4.959990328575710206e-01,-6.939467721673014955e-01,-3.956766615211919635e-01,3.403861895106494728e-01,2.353315367400667796e-02,7.903284554423703478e-02,2.999999999999999889e-02
5.754751199231305160e+06,2.299093696614735760e+06,3.192467354434806388e+06,-4.266120506668361486e+03,3.646787761378736832e+03,5.063843589278872969e+03,-4.766032837640914455e-01,-7.186464277600542738e-01,-4.002908154311415334e-01,3.101029287640061360e-01,2.510899873391691725e-02,7.854640780607191619e-02,2.999999999999999889e-02
5.750481696133021265e+06,2.302739131940557156e+06,3.197529320063925348e+06,-4.272884853168079644e+03,3.644082175836120769e+03,5.060086676921559956e+03,-4.558264267474526066e-01,-7.422593524900974460e-01,-4.037714213018728793e-01,2.797175416869431275e-01,2.667480052914115649e-02,7.802855255214005692e-02,2.999999999999999889e-02
5.746205431199759245e+06,2.306381859538082033e+06,3.202587525805309881e+06,-4.279644175298748451e+03,3.641372305316415805e+03,5.056323814545989080e+03,-4.337009448770030584e-01,-7.647246744502130822e-01,-4.061351678077926852e-01,2.493066977274850937e-01,2.822993275984006512e-02,7.747948691763785478e-02,2.999999999999999889e-02
5.741922409459862858e+06,2.310021875123926438e+06,3.207641965711152647e+06,-4.286398465112263693e+03,3.638658153006084831e+03,5.052555006576808410e+03,-4.102630394984359552e-01,-7.859837502818514121e-01,-4.074017535268829038e-01,2.189464208298128878e-01,2.977377339385784902e-02,7.689943052149778024e-02,2.999999999999999889e-02
5.737632635949620977e+06,2.313659174417894799e+06,3.212692633838075679e+06,-4.293147714666440152e+03,3.635939722096625701e+03,5.048780257445656389e+03,-3.855525565304658842e-01,-8.059803198796413604e-01,-4.075938088142251337e-01,1.887118922770257834e-01,3.130570491552682466e-02,7.628861537854371433e-02,2.999999999999999889e-02
5.733336115713261999e+06,2.317293753142985515e+06,3.217739524247135967e+06,-4.299891916025019782e+03,3.633217015784567593e+03,5.044999571591157292e+03,-3.596129029258205989e-01,-8.246606555828986940e-01,-4.067368098728126879e-01,1.586772564755636050e-01,3.282511457266545224e-02,7.564728580668812763e-02,2.999999999999999889e-02
5.729032853802946396e+06,2.320925607025396544e+06,3.222782631003831979e+06,-4.306631061257678994e+03,3.630490037271466463e+03,5.041212953458917582e+03,-3.324909534962235402e-01,-8.419737054582001612e-01,-4.048589852754937435e-01,1.289154301915805545e-01,3.433139462167103528e-02,7.497569832920815414e-02,2.999999999999999889e-02
5.724722855278762989e+06,2.324554731794530060e+06,3.227821948178112041e+06,-4.313365142440040472e+03,3.627758789763902314e+03,5.037420407501517730e+03,-3.042369483268063113e-01,-8.578712302919686561e-01,-4.019912152119252680e-01,9.949791573970201419e-02,3.582394257060905751e-02,7.427412157213970911e-02,2.999999999999999889e-02
5.720406125208722427e+06,2.328181123182996642e+06,3.232857469844379928e+06,-4.320094151653680456e+03,3.625023276473475107e+03,5.033621938178509481e+03,-2.749043810305790703e-01,-8.723079339279069533e-01,-3.981669237537006634e-01,7.049461861341299596e-02,3.730216142020191528e-02,7.354283615683067377e-02,2.999999999999999889e-02
5.716082668668749742e+06,2.331804776926621329e+06,3.237889190081502777e+06,-4.326818080986141467e+03,3.622283500616800211e+03,5.029817549956410403e+03,-2.445498781181299208e-01,-8.852415866009788470e-01,-3.934219644492927270e-01,4.197367003385162054e-02,3.876545990262068864e-02,7.278213458769607069e-02,2.999999999999999889e-02
5.711752490742679685e+06,2.335425688764448278e+06,3.242917102972817607e+06,-4.333536922530936863e+03,3.619539465415505219e+03,5.026007247308696606e+03,-2.132330697815597031e-01,-8.966331409374243000e-01,-3.877944995780800985e-01,1.400125488004760888e-02,4.021325271798437129e-02,7.199232113522022192e-02,2.999999999999999889e-02
5.707415596522251144e+06,2.339043854438745882e+06,3.247941202606138308e+06,-4.340250668387564474e+03,3.616791174096226769e+03,5.022191034715799105e+03,-1.810164524147201415e-01,-9.064468403089662729e-01,-3.813248734094524250e-01,-1.335855455130919439e-02,4.164496076847201689e-02,7.117371171425258825e-02,2.999999999999999889e-02
5.703071991107099690e+06,2.342659269695011899e+06,3.252961483073763084e+06,-4.346959310661512973e+03,3.614038629890605989e+03,5.018368916665098368e+03,-1.479652432140513840e-01,-9.146503192488664169e-01,-3.740554798287716864e-01,-4.004395852462109412e-02,4.306001138995416144e-02,7.032663375764607039e-02,2.999999999999999889e-02
5.698721679604751989e+06,2.346271930281977169e+06,3.257977938472480513e+06,-4.353662841464271878e+03,3.611281836035284414e+03,5.014540897650918851e+03,-1.141472272256490450e-01,-9.212146956577696999e-01,-3.660306247067645069e-01,-6.599558316797989044e-02,4.445783858105082503e-02,6.945142608528820372e-02,2.999999999999999889e-02
5.694364667130622081e+06,2.349881831951613072e+06,3.262990562903577462e+06,-4.360361252913342469e+03,3.608520795771901248e+03,5.010706982174524455e+03,-7.963259722457467771e-02,-9.261146545482874526e-01,-3.572963834026928187e-01,-9.115662670329774397e-02,4.583788322952452032e-02,6.854843876857774632e-02,2.999999999999999889e-02
5.690000958808002062e+06,2.353488970459133852e+06,3.267999350472844671e+06,-4.367054537132244150e+03,3.605755512347088370e+03,5.006867174744112162e+03,-4.449378683180248845e-02,-9.293285230989511980e-01,-3.479004538043608541e-01,-1.154729982270661093e-01,4.719959333591770140e-02,6.761803299040076987e-02,2.999999999999999889e-02
5.685630559768058360e+06,2.357093341563003603e+06,3.273004295290585607e+06,-4.373742686250526276e+03,3.602985989012467144e+03,5.003021479874806573e+03,-8.805297292517062779e-03,-9.308383368104667932e-01,-3.378920053196338702e-01,-1.388934486852325678e-01,4.854242423434516895e-02,6.666058090066233344e-02,2.999999999999999889e-02
5.681253475149823353e+06,2.360694941024940927e+06,3.278005391471621580e+06,-4.380425692403777248e+03,3.600212229024645239e+03,4.999169902088656272e+03,2.735648164330644477e-02,-9.306298965800562373e-01,-3.273215242446335105e-01,-1.613696937070152604e-01,4.986583881035317606e-02,6.567646546743148572e-02,2.999999999999999889e-02
5.676869710100192577e+06,2.364293764609922189e+06,3.283002633135300130e+06,-4.387103547733630876e+03,3.597434235645211174e+03,4.995312445914626551e+03,6.391345628104400101e-02,-9.286928165330267104e-01,-3.162406559431146791e-01,-1.828565279846822988e-01,5.116930771575804032e-02,6.466608032375911752e-02,2.999999999999999889e-02
